Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,30,0.23,1.0,,1.0,1.0
systematic,0.95,30,0.23,3.0,,16.0,2.0
systematic,0.95,30,0.23,1.0,34.0,1.0,11.0
systematic,0.95,30,0.23,1.0,1.0,12.0,36.0
systematic,0.95,30,0.23,4.0,22.0,2.0,3.0
systematic,0.95,30,0.23,4.0,36.0,2.0,38.0
systematic,0.95,30,0.23,16.0,,2.0,8.0
systematic,0.95,30,0.23,4.0,,2.0,26.0
systematic,0.95,30,0.23,1.0,22.0,24.0,30.0
systematic,0.95,30,0.23,1.0,10.0,1.0,42.0
systematic,0.95,30,0.23,1.0,,10.0,10.0
systematic,0.95,30,0.23,11.0,42.0,22.0,34.0
systematic,0.95,30,0.23,1.0,5.0,1.0,5.0
systematic,0.95,30,0.23,2.0,,2.0,22.0
systematic,0.95,30,0.23,1.0,,1.0,19.0
systematic,0.95,30,0.23,2.0,6.0,14.0,1.0
systematic,0.95,30,0.23,8.0,63.0,44.0,8.0
systematic,0.95,30,0.23,4.0,98.0,8.0,8.0
systematic,0.95,30,0.23,12.0,22.0,18.0,18.0
systematic,0.95,30,0.23,1.0,96.0,13.0,22.0
systematic,0.95,30,0.23,1.0,27.0,1.0,15.0
systematic,0.95,30,0.23,1.0,31.0,3.0,27.0
systematic,0.95,30,0.23,2.0,17.0,6.0,42.0
systematic,0.95,30,0.23,3.0,14.0,1.0,28.0
systematic,0.95,30,0.23,13.0,36.0,3.0,28.0
systematic,0.95,30,0.23,10.0,110.0,4.0,4.0
systematic,0.95,30,0.23,2.0,26.0,4.0,8.0
systematic,0.95,30,0.23,1.0,44.0,2.0,10.0
systematic,0.95,30,0.23,18.0,34.0,12.0,40.0
systematic,0.95,30,0.23,1.0,62.0,1.0,74.0
systematic,0.95,30,0.23,2.0,22.0,4.0,14.0
systematic,0.95,30,0.23,4.0,8.0,14.0,18.0
systematic,0.95,30,0.23,1.0,36.0,15.0,15.0
systematic,0.95,30,0.23,6.0,34.0,8.0,20.0
systematic,0.95,30,0.23,2.0,36.0,2.0,28.0
systematic,0.95,30,0.23,1.0,34.0,7.0,26.0
systematic,0.95,30,0.23,3.0,62.0,1.0,9.0
systematic,0.95,30,0.23,2.0,32.0,32.0,36.0
systematic,0.95,30,0.23,5.0,98.0,29.0,2.0
systematic,0.95,30,0.23,2.0,,10.0,17.0
systematic,0.95,30,0.23,1.0,78.0,7.0,80.0
systematic,0.95,30,0.23,6.0,42.0,2.0,10.0
systematic,0.95,30,0.23,1.0,,7.0,14.0
systematic,0.95,30,0.23,1.0,1.0,1.0,42.0
systematic,0.95,30,0.23,16.0,24.0,6.0,22.0
systematic,0.95,30,0.23,4.0,56.0,10.0,22.0
systematic,0.95,30,0.23,1.0,70.0,9.0,65.0
systematic,0.95,30,0.23,10.0,14.0,12.0,18.0
systematic,0.95,30,0.23,1.0,,18.0,16.0
systematic,0.95,30,0.23,1.0,22.0,14.0,1.0
systematic,0.95,30,0.23,2.0,26.0,12.0,88.0
systematic,0.95,30,0.23,4.0,40.0,10.0,32.0
systematic,0.95,30,0.23,10.0,18.0,8.0,1.0
systematic,0.95,30,0.23,4.0,102.0,2.0,48.0
systematic,0.95,30,0.23,8.0,39.0,4.0,4.0
systematic,0.95,30,0.23,16.0,68.0,8.0,21.0
systematic,0.95,30,0.23,1.0,46.0,3.0,12.0
systematic,0.95,30,0.23,1.0,94.0,7.0,7.0
