Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,3.0,,8.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,4.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,3.0,,6.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,4.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,3.0,,3.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,6.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,6.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,4.0,
systematic,0.95,80,0.005,8.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,3.0,
systematic,0.95,80,0.005,2.0,,5.0,
systematic,0.95,80,0.005,3.0,,4.0,
systematic,0.95,80,0.005,6.0,,2.0,
systematic,0.95,80,0.005,1.0,,4.0,
systematic,0.95,80,0.005,11.0,,1.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,4.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,7.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,9.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,5.0,,4.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,11.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,3.0,,8.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,12.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,13.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,3.0,,2.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,17.0,
systematic,0.95,80,0.005,2.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,2.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,5.0,
systematic,0.95,80,0.005,3.0,,3.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,8.0,,2.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,6.0,,1.0,
systematic,0.95,80,0.005,3.0,,2.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,19.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,6.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,7.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,2.0,,7.0,
systematic,0.95,80,0.005,3.0,,2.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,5.0,
systematic,0.95,80,0.005,8.0,,1.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,4.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,7.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,2.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,5.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,5.0,,2.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,4.0,,5.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,6.0,
systematic,0.95,80,0.005,2.0,,5.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,3.0,,4.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,2.0,
systematic,0.95,80,0.005,3.0,,5.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,4.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,12.0,,5.0,
systematic,0.95,80,0.005,2.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,3.0,,8.0,
systematic,0.95,80,0.005,1.0,,3.0,
systematic,0.95,80,0.005,3.0,,1.0,
systematic,0.95,80,0.005,1.0,,1.0,
systematic,0.95,80,0.005,2.0,,3.0,
systematic,0.95,80,0.005,4.0,,4.0,
systematic,0.95,80,0.005,2.0,,2.0,
