Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,5.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,24.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,24.0
downtrend,0.5,30,1.805,4.0,5.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,21.0,24.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,5.0,5.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,2.0,3.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,22.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,3.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,3.0,3.0,21.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,5.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,23.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
downtrend,0.5,30,1.805,3.0,3.0,20.0,22.0
downtrend,0.5,30,1.805,4.0,4.0,20.0,24.0
downtrend,0.5,30,1.805,4.0,4.0,21.0,23.0
