Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.5,30,1.055,4.0,4.0,21.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,20.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,26.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,20.0,19.0
downtrend,0.5,30,1.055,4.0,5.0,20.0,20.0
downtrend,0.5,30,1.055,3.0,3.0,23.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,3.0,4.0,21.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,22.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,25.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,21.0,19.0
downtrend,0.5,30,1.055,5.0,6.0,23.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,22.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,24.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,23.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,21.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,22.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,20.0
downtrend,0.5,30,1.055,5.0,6.0,21.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,24.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,19.0
downtrend,0.5,30,1.055,3.0,4.0,24.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,22.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,20.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,20.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,20.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,20.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,6.0,6.0,25.0,20.0
downtrend,0.5,30,1.055,4.0,5.0,22.0,20.0
downtrend,0.5,30,1.055,6.0,6.0,20.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,24.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,24.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,23.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,24.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,25.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,21.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,21.0,19.0
downtrend,0.5,30,1.055,5.0,5.0,20.0,19.0
downtrend,0.5,30,1.055,6.0,6.0,22.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,24.0,20.0
downtrend,0.5,30,1.055,5.0,5.0,25.0,20.0
downtrend,0.5,30,1.055,4.0,4.0,23.0,19.0
downtrend,0.5,30,1.055,4.0,4.0,24.0,19.0
downtrend,0.5,30,1.055,4.0,5.0,21.0,19.0
downtrend,0.5,30,1.055,3.0,4.0,25.0,20.0
