Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,80,1.055,8.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,30.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,17.0
downtrend,0.9,80,1.055,7.0,8.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,26.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,31.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,25.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,17.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,17.0
downtrend,0.9,80,1.055,8.0,9.0,31.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,31.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,17.0
downtrend,0.9,80,1.055,9.0,9.0,28.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,25.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,26.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,28.0,17.0
downtrend,0.9,80,1.055,9.0,9.0,28.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,31.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,25.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,17.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,30.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,31.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,25.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,7.0,7.0,27.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,31.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,26.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,31.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,28.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,26.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,30.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,27.0,17.0
downtrend,0.9,80,1.055,8.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,28.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,31.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,30.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,25.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,28.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,29.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,30.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,9.0,27.0,18.0
downtrend,0.9,80,1.055,8.0,8.0,28.0,18.0
downtrend,0.9,80,1.055,7.0,8.0,29.0,18.0
downtrend,0.9,80,1.055,9.0,9.0,28.0,18.0
