Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,30,0.905,4.0,4.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,4.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,20.0,21.0
downtrend,0.9,30,0.905,4.0,4.0,21.0,22.0
downtrend,0.9,30,0.905,3.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,21.0,21.0
downtrend,0.9,30,0.905,6.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,3.0,5.0,19.0,19.0
downtrend,0.9,30,0.905,4.0,5.0,19.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,3.0,4.0,21.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,4.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,6.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,21.0,22.0
downtrend,0.9,30,0.905,6.0,6.0,17.0,18.0
downtrend,0.9,30,0.905,4.0,4.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,20.0,21.0
downtrend,0.9,30,0.905,6.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,21.0,22.0
downtrend,0.9,30,0.905,5.0,4.0,21.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,4.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,3.0,3.0,20.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,6.0,6.0,25.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,21.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,25.0
downtrend,0.9,30,0.905,5.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,7.0,6.0,20.0,25.0
downtrend,0.9,30,0.905,4.0,4.0,21.0,21.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,23.0
downtrend,0.9,30,0.905,5.0,6.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,4.0,4.0,21.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,4.0,25.0,25.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,22.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,4.0,4.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,4.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,6.0,20.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,21.0,22.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,6.0,24.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,4.0,21.0,24.0
downtrend,0.9,30,0.905,5.0,4.0,21.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,5.0,24.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,3.0,3.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,23.0
downtrend,0.9,30,0.905,3.0,3.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,20.0,20.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,6.0,22.0,23.0
downtrend,0.9,30,0.905,3.0,2.0,18.0,24.0
downtrend,0.9,30,0.905,3.0,4.0,20.0,22.0
downtrend,0.9,30,0.905,5.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,6.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,5.0,20.0,21.0
downtrend,0.9,30,0.905,6.0,6.0,20.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,4.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,4.0,20.0,20.0
downtrend,0.9,30,0.905,5.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,1.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,4.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,21.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,23.0
downtrend,0.9,30,0.905,5.0,4.0,20.0,21.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,3.0,4.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,6.0,6.0,22.0,22.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,25.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,24.0
downtrend,0.9,30,0.905,4.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,22.0
downtrend,0.9,30,0.905,6.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,5.0,21.0,21.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,5.0,4.0,19.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,3.0,4.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,4.0,5.0,22.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,3.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,20.0,20.0
downtrend,0.9,30,0.905,6.0,5.0,19.0,20.0
downtrend,0.9,30,0.905,4.0,4.0,22.0,22.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,21.0,21.0
downtrend,0.9,30,0.905,5.0,5.0,22.0,22.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,21.0,23.0
downtrend,0.9,30,0.905,4.0,5.0,19.0,20.0
downtrend,0.9,30,0.905,4.0,4.0,21.0,22.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,6.0,21.0,22.0
downtrend,0.9,30,0.905,4.0,4.0,24.0,24.0
downtrend,0.9,30,0.905,4.0,5.0,19.0,19.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,24.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,24.0,25.0
downtrend,0.9,30,0.905,5.0,5.0,24.0,25.0
downtrend,0.9,30,0.905,4.0,5.0,23.0,24.0
downtrend,0.9,30,0.905,5.0,4.0,23.0,25.0
downtrend,0.9,30,0.905,6.0,6.0,22.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,24.0
downtrend,0.9,30,0.905,6.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,4.0,21.0,23.0
downtrend,0.9,30,0.905,5.0,6.0,23.0,23.0
downtrend,0.9,30,0.905,6.0,5.0,25.0,25.0
downtrend,0.9,30,0.905,4.0,4.0,17.0,18.0
downtrend,0.9,30,0.905,4.0,4.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,5.0,23.0,23.0
downtrend,0.9,30,0.905,5.0,6.0,21.0,22.0
