Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.9,50,1.805,6.0,7.0,37.0,35.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,37.0,34.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,34.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,32.0
downtrend,0.9,50,1.805,6.0,6.0,34.0,31.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,37.0,35.0
downtrend,0.9,50,1.805,7.0,7.0,33.0,33.0
downtrend,0.9,50,1.805,6.0,6.0,37.0,34.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,31.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,31.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,34.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,37.0,34.0
downtrend,0.9,50,1.805,7.0,7.0,35.0,32.0
downtrend,0.9,50,1.805,6.0,6.0,38.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,31.0
downtrend,0.9,50,1.805,7.0,7.0,36.0,33.0
downtrend,0.9,50,1.805,6.0,6.0,34.0,31.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,33.0
downtrend,0.9,50,1.805,7.0,7.0,36.0,34.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,32.0
downtrend,0.9,50,1.805,7.0,7.0,37.0,33.0
downtrend,0.9,50,1.805,7.0,7.0,36.0,33.0
downtrend,0.9,50,1.805,7.0,7.0,35.0,34.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,34.0
downtrend,0.9,50,1.805,7.0,7.0,37.0,33.0
downtrend,0.9,50,1.805,7.0,7.0,33.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,33.0,31.0
downtrend,0.9,50,1.805,7.0,7.0,37.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,37.0,33.0
downtrend,0.9,50,1.805,6.0,6.0,37.0,34.0
downtrend,0.9,50,1.805,7.0,7.0,34.0,33.0
downtrend,0.9,50,1.805,6.0,6.0,36.0,34.0
downtrend,0.9,50,1.805,6.0,7.0,35.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,31.0,31.0
downtrend,0.9,50,1.805,7.0,7.0,37.0,33.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,34.0
downtrend,0.9,50,1.805,6.0,6.0,34.0,32.0
downtrend,0.9,50,1.805,6.0,6.0,36.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,36.0,33.0
downtrend,0.9,50,1.805,6.0,6.0,33.0,32.0
downtrend,0.9,50,1.805,6.0,7.0,29.0,28.0
