Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,80,1.43,6.0,7.0,43.0,50.0
uptrend,0.95,80,1.43,7.0,8.0,44.0,62.0
uptrend,0.95,80,1.43,6.0,8.0,47.0,62.0
uptrend,0.95,80,1.43,6.0,7.0,46.0,62.0
uptrend,0.95,80,1.43,6.0,8.0,43.0,62.0
uptrend,0.95,80,1.43,6.0,7.0,44.0,61.0
uptrend,0.95,80,1.43,6.0,7.0,45.0,63.0
uptrend,0.95,80,1.43,6.0,7.0,43.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,43.0,63.0
uptrend,0.95,80,1.43,6.0,7.0,41.0,62.0
uptrend,0.95,80,1.43,6.0,8.0,43.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,45.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,42.0,57.0
uptrend,0.95,80,1.43,6.0,7.0,43.0,62.0
uptrend,0.95,80,1.43,6.0,7.0,46.0,62.0
uptrend,0.95,80,1.43,6.0,7.0,47.0,62.0
uptrend,0.95,80,1.43,6.0,7.0,43.0,61.0
uptrend,0.95,80,1.43,6.0,8.0,47.0,63.0
uptrend,0.95,80,1.43,5.0,7.0,45.0,61.0
uptrend,0.95,80,1.43,6.0,8.0,44.0,62.0
uptrend,0.95,80,1.43,5.0,7.0,43.0,62.0
uptrend,0.95,80,1.43,6.0,8.0,45.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,43.0,61.0
uptrend,0.95,80,1.43,5.0,7.0,44.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,45.0,62.0
uptrend,0.95,80,1.43,5.0,7.0,43.0,62.0
uptrend,0.95,80,1.43,6.0,7.0,43.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,43.0,63.0
uptrend,0.95,80,1.43,6.0,8.0,46.0,63.0
uptrend,0.95,80,1.43,6.0,7.0,43.0,62.0
