Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,50,0.305,9.0,9.0,24.0,36.0
uptrend,0.75,50,0.305,6.0,6.0,25.0,34.0
uptrend,0.75,50,0.305,8.0,9.0,23.0,35.0
uptrend,0.75,50,0.305,7.0,6.0,26.0,34.0
uptrend,0.75,50,0.305,9.0,9.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,9.0,25.0,36.0
uptrend,0.75,50,0.305,9.0,8.0,25.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,35.0
uptrend,0.75,50,0.305,6.0,6.0,25.0,34.0
uptrend,0.75,50,0.305,8.0,7.0,23.0,36.0
uptrend,0.75,50,0.305,6.0,6.0,25.0,34.0
uptrend,0.75,50,0.305,7.0,8.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,9.0,25.0,36.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,34.0
uptrend,0.75,50,0.305,8.0,8.0,24.0,34.0
uptrend,0.75,50,0.305,10.0,10.0,25.0,36.0
uptrend,0.75,50,0.305,9.0,11.0,24.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,33.0
uptrend,0.75,50,0.305,6.0,6.0,24.0,34.0
uptrend,0.75,50,0.305,8.0,8.0,24.0,36.0
uptrend,0.75,50,0.305,7.0,7.0,25.0,35.0
uptrend,0.75,50,0.305,11.0,11.0,25.0,34.0
uptrend,0.75,50,0.305,9.0,9.0,23.0,32.0
uptrend,0.75,50,0.305,8.0,8.0,25.0,36.0
uptrend,0.75,50,0.305,8.0,8.0,23.0,36.0
uptrend,0.75,50,0.305,6.0,5.0,24.0,36.0
uptrend,0.75,50,0.305,6.0,6.0,23.0,34.0
uptrend,0.75,50,0.305,9.0,9.0,24.0,34.0
uptrend,0.75,50,0.305,8.0,9.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,9.0,23.0,33.0
uptrend,0.75,50,0.305,6.0,6.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,8.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,9.0,24.0,34.0
uptrend,0.75,50,0.305,8.0,7.0,26.0,36.0
uptrend,0.75,50,0.305,4.0,3.0,25.0,35.0
uptrend,0.75,50,0.305,8.0,9.0,24.0,34.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,36.0
uptrend,0.75,50,0.305,9.0,7.0,25.0,35.0
uptrend,0.75,50,0.305,8.0,8.0,25.0,36.0
uptrend,0.75,50,0.305,7.0,8.0,25.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,26.0,34.0
uptrend,0.75,50,0.305,7.0,9.0,26.0,35.0
uptrend,0.75,50,0.305,8.0,7.0,23.0,32.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,34.0
uptrend,0.75,50,0.305,9.0,10.0,25.0,36.0
uptrend,0.75,50,0.305,9.0,9.0,25.0,34.0
uptrend,0.75,50,0.305,10.0,10.0,24.0,34.0
uptrend,0.75,50,0.305,8.0,8.0,23.0,34.0
uptrend,0.75,50,0.305,7.0,7.0,25.0,36.0
uptrend,0.75,50,0.305,9.0,9.0,25.0,36.0
uptrend,0.75,50,0.305,9.0,10.0,24.0,34.0
uptrend,0.75,50,0.305,10.0,10.0,26.0,37.0
uptrend,0.75,50,0.305,7.0,9.0,24.0,33.0
uptrend,0.75,50,0.305,7.0,9.0,25.0,35.0
uptrend,0.75,50,0.305,9.0,9.0,24.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,33.0
uptrend,0.75,50,0.305,9.0,9.0,24.0,35.0
uptrend,0.75,50,0.305,10.0,10.0,25.0,35.0
uptrend,0.75,50,0.305,9.0,9.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,8.0,23.0,35.0
uptrend,0.75,50,0.305,9.0,9.0,25.0,34.0
uptrend,0.75,50,0.305,9.0,9.0,25.0,35.0
uptrend,0.75,50,0.305,8.0,8.0,25.0,35.0
uptrend,0.75,50,0.305,6.0,4.0,26.0,36.0
uptrend,0.75,50,0.305,7.0,7.0,23.0,32.0
uptrend,0.75,50,0.305,8.0,8.0,25.0,35.0
uptrend,0.75,50,0.305,10.0,10.0,25.0,35.0
uptrend,0.75,50,0.305,7.0,8.0,25.0,35.0
uptrend,0.75,50,0.305,3.0,3.0,24.0,35.0
uptrend,0.75,50,0.305,7.0,6.0,24.0,33.0
uptrend,0.75,50,0.305,6.0,10.0,26.0,36.0
uptrend,0.75,50,0.305,9.0,10.0,24.0,34.0
uptrend,0.75,50,0.305,8.0,9.0,24.0,34.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,32.0
uptrend,0.75,50,0.305,9.0,9.0,24.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,25.0,36.0
uptrend,0.75,50,0.305,10.0,10.0,23.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,25.0,35.0
uptrend,0.75,50,0.305,1.0,1.0,24.0,32.0
uptrend,0.75,50,0.305,8.0,10.0,25.0,36.0
uptrend,0.75,50,0.305,8.0,8.0,26.0,34.0
uptrend,0.75,50,0.305,7.0,8.0,25.0,35.0
uptrend,0.75,50,0.305,7.0,7.0,24.0,35.0
uptrend,0.75,50,0.305,8.0,7.0,24.0,35.0
