Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,50,0.755,7.0,7.0,27.0,39.0
uptrend,0.95,50,0.755,7.0,7.0,25.0,37.0
uptrend,0.95,50,0.755,8.0,8.0,29.0,39.0
uptrend,0.95,50,0.755,7.0,7.0,21.0,33.0
uptrend,0.95,50,0.755,9.0,8.0,19.0,38.0
uptrend,0.95,50,0.755,9.0,9.0,24.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,23.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,29.0,39.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,37.0
uptrend,0.95,50,0.755,8.0,7.0,27.0,35.0
uptrend,0.95,50,0.755,8.0,7.0,29.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,28.0,37.0
uptrend,0.95,50,0.755,8.0,8.0,25.0,36.0
uptrend,0.95,50,0.755,8.0,8.0,19.0,36.0
uptrend,0.95,50,0.755,8.0,7.0,29.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,36.0
uptrend,0.95,50,0.755,7.0,7.0,16.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,21.0,36.0
uptrend,0.95,50,0.755,7.0,7.0,21.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,26.0,35.0
uptrend,0.95,50,0.755,8.0,8.0,25.0,33.0
uptrend,0.95,50,0.755,7.0,7.0,21.0,37.0
uptrend,0.95,50,0.755,8.0,8.0,27.0,36.0
uptrend,0.95,50,0.755,8.0,8.0,29.0,40.0
uptrend,0.95,50,0.755,7.0,7.0,25.0,33.0
uptrend,0.95,50,0.755,8.0,8.0,23.0,35.0
uptrend,0.95,50,0.755,9.0,9.0,28.0,39.0
uptrend,0.95,50,0.755,7.0,7.0,22.0,35.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,32.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,21.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,19.0,26.0
uptrend,0.95,50,0.755,6.0,6.0,22.0,35.0
uptrend,0.95,50,0.755,8.0,8.0,28.0,40.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,38.0
uptrend,0.95,50,0.755,8.0,7.0,19.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,28.0,35.0
uptrend,0.95,50,0.755,7.0,7.0,25.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,21.0,31.0
uptrend,0.95,50,0.755,7.0,7.0,28.0,38.0
uptrend,0.95,50,0.755,9.0,8.0,26.0,38.0
uptrend,0.95,50,0.755,9.0,9.0,18.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,27.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,26.0,36.0
uptrend,0.95,50,0.755,7.0,7.0,16.0,34.0
uptrend,0.95,50,0.755,8.0,8.0,28.0,37.0
uptrend,0.95,50,0.755,10.0,9.0,17.0,36.0
uptrend,0.95,50,0.755,8.0,8.0,27.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,40.0
uptrend,0.95,50,0.755,7.0,7.0,24.0,37.0
uptrend,0.95,50,0.755,6.0,6.0,27.0,33.0
uptrend,0.95,50,0.755,9.0,8.0,28.0,37.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,36.0
uptrend,0.95,50,0.755,7.0,7.0,26.0,37.0
uptrend,0.95,50,0.755,9.0,9.0,22.0,36.0
uptrend,0.95,50,0.755,8.0,8.0,20.0,32.0
uptrend,0.95,50,0.755,8.0,8.0,29.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,21.0,41.0
uptrend,0.95,50,0.755,8.0,7.0,26.0,34.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,20.0,36.0
uptrend,0.95,50,0.755,8.0,8.0,20.0,34.0
uptrend,0.95,50,0.755,7.0,7.0,22.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,29.0,39.0
uptrend,0.95,50,0.755,8.0,8.0,19.0,37.0
uptrend,0.95,50,0.755,9.0,9.0,30.0,40.0
uptrend,0.95,50,0.755,8.0,8.0,29.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,28.0,33.0
uptrend,0.95,50,0.755,8.0,7.0,28.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,28.0,38.0
uptrend,0.95,50,0.755,6.0,6.0,26.0,35.0
uptrend,0.95,50,0.755,8.0,8.0,27.0,37.0
uptrend,0.95,50,0.755,7.0,6.0,30.0,40.0
uptrend,0.95,50,0.755,8.0,8.0,28.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,24.0,39.0
uptrend,0.95,50,0.755,8.0,8.0,22.0,34.0
uptrend,0.95,50,0.755,9.0,9.0,29.0,38.0
uptrend,0.95,50,0.755,8.0,8.0,28.0,33.0
uptrend,0.95,50,0.755,8.0,8.0,23.0,31.0
uptrend,0.95,50,0.755,8.0,8.0,30.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,26.0,39.0
uptrend,0.95,50,0.755,6.0,6.0,29.0,40.0
uptrend,0.95,50,0.755,8.0,8.0,19.0,36.0
uptrend,0.95,50,0.755,7.0,7.0,29.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,24.0,36.0
uptrend,0.95,50,0.755,8.0,7.0,30.0,38.0
uptrend,0.95,50,0.755,7.0,7.0,23.0,33.0
uptrend,0.95,50,0.755,8.0,8.0,21.0,39.0
uptrend,0.95,50,0.755,8.0,8.0,26.0,37.0
uptrend,0.95,50,0.755,8.0,8.0,25.0,40.0
uptrend,0.95,50,0.755,6.0,6.0,26.0,37.0
uptrend,0.95,50,0.755,8.0,8.0,22.0,37.0
uptrend,0.95,50,0.755,7.0,7.0,26.0,38.0
uptrend,0.95,50,0.755,8.0,7.0,22.0,36.0
uptrend,0.95,50,0.755,8.0,8.0,27.0,39.0
uptrend,0.95,50,0.755,8.0,8.0,29.0,36.0
uptrend,0.95,50,0.755,7.0,7.0,27.0,31.0
